image,bounds,score,label
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[ 397.24988 2024.6685  2092.1375  2460.1155 ],1,0.11434904
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[1203.8795 1806.0055 3114.3909 2324.5095],1,0.08272473
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[ 407.69623 1977.1665  2233.3757  2436.7378 ],0,0.070821725
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[1203.8795 1806.0055 3114.3909 2324.5095],0,0.07041526
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[ 196.67947 1892.3126  2985.658   2996.9094 ],1,0.06892074
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[ 701.1508 1483.4397 3489.907  2416.9543],1,0.0581472
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[ 731.676  1952.355  2462.8838 2386.161 ],1,0.056626003
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[  28.082024 1413.3235   2479.1362   2341.0125  ],0,0.051639695
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[2289.5994 1877.2721 3025.225  2130.12  ],0,0.050042532
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1195.8215 1706.012  2859.9292 2131.6677],1,0.15300013
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1195.8215 1706.012  2859.9292 2131.6677],0,0.111615956
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1008.9261 1606.625  3135.9258 2400.3342],1,0.09949602
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1014.0739 1397.9216 3208.463  2275.8005],0,0.07625591
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2326.5361 1742.8613 2625.9163 1884.4851],0,0.06637393
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1921.4381 1707.1239 2910.0708 2075.3206],0,0.06507641
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1193.459  1559.8542 2708.6807 2003.5182],0,0.0608079
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1206.2838 1876.7977 2660.3193 2296.9734],1,0.060662918
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2663.9375 1321.892  3152.9482 1608.0999],0,0.059564725
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2312.7021 1732.8867 2861.7349 2024.3262],0,0.059375603
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1080.3014 1737.0736 2949.9019 2504.7644],0,0.055054728
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[ 689.81177 1119.0931  2976.4236  2046.8622 ],0,0.051776063
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1934.2512 1808.7498 3038.8936 2363.4746],1,0.2272698
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1934.2512 1808.7498 3038.8936 2363.4746],0,0.20158003
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1434.7306 1586.7501 3427.6343 2616.7637],0,0.1389456
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1759.265  1977.7786 3473.5916 2932.0955],0,0.08378324
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1460.3865 1695.8304 3475.5896 2784.52  ],1,0.07687346
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1856.6362 2027.7415 2952.7551 2619.9248],1,0.059787385
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1562.9974 1276.8304 2599.7566 1804.443 ],1,0.49996006
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1562.9974 1276.8304 2599.7566 1804.443 ],0,0.21091896
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1641.1007 1318.923  2331.3223 1638.9941],1,0.082700126
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[ 744.5724 1041.155  2925.884  1995.7673],1,0.07957868
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1510.3188 1423.3322 2722.6152 2061.4397],1,0.06981659
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[ 825.09314 1140.8865  2927.86    2213.6624 ],0,0.06434778
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1510.3188 1423.3322 2722.6152 2061.4397],0,0.060750235
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1665.4849 1320.9878 2378.8066 1638.1776],0,0.058802463
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1762.6357 1648.0673 2680.3262 2018.7797],0,0.058388926
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1774.5385 1154.089  2614.6755 1600.2266],0,0.05059752
../darknet/build/darknet/x64/data/obj/DSCN3342.JPG,[1219.3707 1311.5857 3752.8218 2075.152 ],1,0.13997638
../darknet/build/darknet/x64/data/obj/DSCN3342.JPG,[1193.4259 1386.0101 3633.4185 1982.473 ],0,0.10441903
../darknet/build/darknet/x64/data/obj/P1010828.JPG,[1558.5209   867.4298  1998.9286  1012.26355],1,0.100036174
../darknet/build/darknet/x64/data/obj/P1010828.JPG,[1579.8839   876.5994  1982.0306  1005.67596],0,0.09652752
../darknet/build/darknet/x64/data/obj/P1010828.JPG,[ 729.7164 2164.6938  990.3692 2257.1191],0,0.07976828
../darknet/build/darknet/x64/data/obj/P1010828.JPG,[ 732.86273 2164.7576  1000.40686 2256.4146 ],1,0.069702834
../darknet/build/darknet/x64/data/obj/P1010828.JPG,[1498.8586  830.9062 2060.3765 1033.9703],0,0.055456374
