image,bounds,score,label
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 396.4465   380.89908 1168.3561   676.5853 ],0,0.15850039
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       287.53403 1449.4279   972.8413 ],1,0.15207784
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 13.432605 377.1817   550.9061   638.9285  ],1,0.13649791
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 52.85192 379.73093 883.7492  659.567  ],0,0.13557386
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.         80.128876 1692.0709    694.13586 ],1,0.12196349
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 39.90512 160.80878 771.1209  495.95844],1,0.119454324
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       287.53403 1449.4279   972.8413 ],0,0.11312346
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 17.397728 397.97748  513.24615  640.7091  ],0,0.10814784
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[433.9122  181.86862 655.23395 249.57669],0,0.10615956
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 321.82886  201.58568 1368.5986   608.6721 ],1,0.104996234
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1242.8542  910.7241 1591.8114 1073.4524],0,0.10318486
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1223.0404  683.2609 1726.56   1133.1669],0,0.09859366
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1282.1731  950.1683 1726.56   1150.56  ],1,0.084936485
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1376.6039   765.1373  1699.4438   966.28345],0,0.08431343
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[138.20667 145.65302 737.2771  369.91693],0,0.082287535
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 56.673702 166.1916   671.3069   336.57605 ],1,0.081225805
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 15.634529 276.62698  664.12714  536.9205  ],0,0.079529814
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1284.8062   927.60834 1704.0426  1119.8644 ],0,0.07923928
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1432.3662   646.84204 1726.56     820.8904 ],0,0.07867898
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  0.      395.96634 855.3249  927.6711 ],1,0.07386424
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 360.2385   154.59645 1267.7988   488.3256 ],0,0.073766895
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[368.63025 181.54974 666.75964 283.11282],0,0.0732762
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 437.82098  412.73965 1066.0973   646.29785],1,0.06892548
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[128.82278 538.8761  880.526   794.0738 ],0,0.066875175
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 22.72419 341.57333 451.43686 531.6529 ],0,0.06583294
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[433.9122  181.86862 655.23395 249.57669],1,0.06462117
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1406.8812  632.9321 1726.56   1022.9878],1,0.06440939
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 30.23564 454.88818 345.54727 627.4144 ],0,0.064350694
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1326.6296   998.91675 1683.3307  1150.56   ],0,0.0632714
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 12.021029 440.11234  356.33704  636.0896  ],1,0.062536314
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 125.95865  484.12418 1136.6632   790.6516 ],1,0.062045358
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1429.3772   920.88354 1718.007   1054.0377 ],0,0.061633613
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  0.      426.10083 772.7146  716.76324],1,0.06088402
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  0.      290.44882 514.30774 535.5809 ],1,0.060557954
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   4.6226983  961.98303    507.82852   1132.1012   ],0,0.060047172
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 377.54306  556.4785  1726.56    1128.0994 ],0,0.059914272
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  0.        27.175898 676.6219   295.37906 ],0,0.059175424
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.      986.8692  481.3224 1150.2799],1,0.05895424
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1443.9938   842.14417 1719.7925  1009.28705],0,0.058741655
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[112.420135 422.15225  463.82108  538.5893  ],0,0.05584994
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1395.227    692.70874 1714.0924   906.3591 ],0,0.055780943
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 62.87162 175.25768 626.98016 321.54468],0,0.055601604
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[513.1083  400.14743 715.729   461.33203],0,0.053209666
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[162.49806 200.90671 690.43866 427.50836],1,0.052384075
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1402.352   983.4617 1726.56   1113.5521],1,0.051767837
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 481.84683  236.7056  1392.8906   563.76746],0,0.051393352
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  0.        15.046397 882.57983  629.14734 ],0,0.051341347
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  6.9642963  13.922133  855.401     362.61176  ],1,0.05133369
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1464.0778   982.91754 1726.56    1112.9012 ],0,0.051144633
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 966.97144  877.4067  1647.2823  1150.56   ],0,0.050607994
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 452.57047  507.32858 1144.3544   771.87195],0,0.05045216
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 563.6424   279.87506 1283.5947   547.91296],1,0.050075635
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 76.166275 162.58734  335.37073  299.84705 ],1,0.21592748
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 75.70737 163.09024 332.87543 299.13638],0,0.15405415
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 65.22429 120.57275 882.1645  465.80124],1,0.12962142
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 65.22429 120.57275 882.1645  465.80124],0,0.092727564
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 78.425255 218.35927  287.38586  358.58316 ],1,0.07319234
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 71.52632 140.01697 592.7668  357.43655],1,0.07304423
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 76.225624 169.65785  409.41425  404.38162 ],0,0.07276035
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 24.475767 111.64784  422.85336  319.93396 ],0,0.07119481
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 76.225624 169.65785  409.41425  404.38162 ],1,0.06646868
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[  3.3166075 103.93099   368.8212    320.22433  ],1,0.06334414
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[718.53577 262.39932 934.0592  457.69513],1,0.05534214
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[123.07126 154.78166 329.77063 241.25656],0,0.053975362
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[ 949.1997    0.     1599.     1123.8779],1,0.08812111
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1106.6469     0.      1599.      1016.59827],0,0.086982794
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1022.9643   214.10757 1573.692    618.27203],0,0.082075514
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1019.5101     0.      1594.2396   424.86465],0,0.07553004
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[  34.20911 1075.5092   116.56808 1108.2931 ],0,0.06427556
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1128.308    128.23923 1535.7471   301.92062],0,0.06168501
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1217.4357   676.66504 1599.       822.0345 ],0,0.054784495
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[ 641.10077    0.      1599.       962.6906 ],0,0.052329876
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1100.714      0.      1599.       721.56116],1,0.051181316
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1136.3145   681.5833  1599.       967.62634],0,0.051141918
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1104.6908  292.8466 1559.4523  730.1849],1,0.49976325
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1008.14044  289.00726 1619.2882   793.0118 ],0,0.3772078
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1073.4679   274.53012 1519.7227   625.52594],0,0.13780703
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[ 930.9069   341.16916 1703.9495   893.50665],1,0.11359257
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1180.8247   291.8548  1568.5719   533.80927],1,0.106663235
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1211.3433  461.829  1536.0824  657.8927],0,0.10312492
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1102.3811   522.6507  1483.9167   779.26044],1,0.0898794
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[ 863.9119   208.89012 1613.6459   707.1577 ],1,0.08545404
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1179.5475  513.6183 1488.4255  712.1522],0,0.07939919
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[ 846.26886  477.23953 1802.0836   990.6576 ],0,0.07312074
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1257.7318  416.7702 1558.4332  605.6592],0,0.06720549
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1154.9917   484.79663 1681.6295   829.13806],0,0.066288464
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[ 839.3582   132.31503 2045.7937   898.8531 ],1,0.060928978
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1184.349    374.89816 1623.1832   713.54156],0,0.060339972
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1168.2811   158.04063 1799.8541   419.5068 ],1,0.059456885
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[ 359.45068  231.36368 2045.7937  1043.3601 ],0,0.05945543
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1191.9064   424.78424 1669.0793   749.53815],1,0.058874235
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1017.48315  428.88443 1468.318    754.0036 ],0,0.05879304
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1054.8838   363.1609  1341.3331   717.22205],1,0.057044823
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1051.2091   297.29932 1970.9589   783.56464],1,0.05324403
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1133.8123   593.9324  1430.4607   768.21405],0,0.052929834
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1070.7374   291.02585 1399.4363   516.61957],1,0.05211739
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1180.8247   291.8548  1568.5719   533.80927],0,0.05159226
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1214.0073  347.6233 1749.3181  660.0882],1,0.050842494
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[646.86346 505.4978  854.39215 692.54553],1,0.24761593
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[619.1184 497.0412 874.5205 704.7078],0,0.14724702
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[710.62665 517.8043  853.9574  650.2573 ],1,0.11423492
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[553.88293 536.5418  933.64655 767.3463 ],0,0.10258128
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[681.0293  587.45465 825.1949  674.70984],0,0.0927095
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[710.62665 517.8043  853.9574  650.2573 ],0,0.0712662
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[622.37115 586.0549  880.49    740.6219 ],0,0.0639973
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[ 645.464    489.44138 1000.35645  708.6302 ],1,0.061071962
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[737.4258 586.3046 854.0061 673.4597],0,0.058886267
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[662.04913 620.3288  814.1519  691.21564],0,0.057245754
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[654.24005 586.719   828.7614  695.21844],1,0.056820557
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[642.433  540.1602 822.3701 670.8792],0,0.05674842
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[553.88293 536.5418  933.64655 767.3463 ],1,0.056704126
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[584.2004  410.6981  979.40283 648.4376 ],0,0.05158656
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[498.87845 391.13626 996.0593  560.3425 ],1,0.55925655
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[498.87845 391.13626 996.0593  560.3425 ],0,0.40111354
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[624.53253 363.18863 986.242   485.45923],0,0.07565967
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[ 344.61835  347.71948 1055.1918   666.1223 ],0,0.06675163
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[494.62457 443.52072 928.5511  601.8285 ],1,0.0645054
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[543.72534 294.51358 973.23834 463.68112],0,0.058068268
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[645.3773 399.1061 900.1467 474.9063],0,0.05555453
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[624.0436  473.64276 997.8237  593.93463],0,0.05478025
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[464.20325 339.5571  880.0205  507.72784],0,0.054595154
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[ 423.42722  350.4018  1094.6794   663.63794],1,0.0529341
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[508.57565 422.02753 816.43835 550.3255 ],0,0.050432768
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 995.98737 1130.829   3774.676   2090.3699 ],1,0.66092986
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 971.53174 1141.2606  3689.602   2122.9695 ],0,0.3240741
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1886.4485 1149.0432 3677.8386 1753.564 ],0,0.21350113
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1036.3284 1471.6006 2604.1047 2022.4547],1,0.2079157
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1035.699  1439.4851 2597.957  1967.3003],0,0.14274834
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1163.5667 1343.5559 3048.1133 2223.828 ],1,0.14035821
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1076.0664  937.935  3290.6672 1763.524 ],0,0.1279786
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1021.02875 1636.5957  2857.1934  2362.4468 ],1,0.123179734
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 637.5333  505.2356 4187.9233 2154.0566],1,0.107677266
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1079.3973 1604.0123 2779.2917 2106.491 ],0,0.10430845
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 637.5333  505.2356 4187.9233 2154.0566],0,0.10230178
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[2765.4944 1173.5822 3714.2703 1442.4631],0,0.093084894
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1639.9706 1150.7072 3668.3098 1804.5237],1,0.08422522
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1030.5092 1668.2412 2092.28   2056.173 ],1,0.08129794
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[2272.689  1138.7366 3709.6262 1546.7113],1,0.07900556
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1137.8175 1765.0256 2621.4346 2334.2175],0,0.07243137
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 283.0128 1063.0342 3852.1582 2615.9707],0,0.06982068
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 323.57913 1375.8474  4099.2446  2844.4402 ],1,0.068480544
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1136.5443 1486.2865 2021.6407 1800.3796],0,0.059964374
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1201.2528 1594.0961 2099.5457 1917.5596],0,0.057166975
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1148.1848 1860.525  2004.4667 2162.8232],0,0.05653828
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[2675.7056 1171.3905 3692.318  1444.5204],1,0.055793114
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 743.88477 1091.1786  2487.2747  1914.3159 ],0,0.05332401
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1761.365  1508.6625 3337.0698 2568.0671],1,0.052740123
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[2351.891  1064.9631 3795.9165 1564.897 ],0,0.051032543
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1021.3201 1847.2094 1964.4703 2169.9463],1,0.050196208
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1512.352  1528.0558 3460.5862 2171.5051],0,0.050065942
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 612.5624  885.9272 3674.7927 2004.272 ],1,0.8411717
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 666.6137  886.9828 3606.487  1993.0798],0,0.7889071
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1186.3911 1123.3009 3164.922  2064.6562],1,0.32966602
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 390.6356    0.     4190.541  1867.7439],0,0.25697356
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1176.8378  584.2523 3455.582  1768.4828],1,0.15595178
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 776.426  1504.7041 2788.534  2170.4402],1,0.15299852
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1711.6454  890.7879 3536.8015 1622.9591],0,0.14941554
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1095.9282   803.25684 2832.874   1292.2626 ],1,0.14796479
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 929.55035  887.88293 3061.0044  1561.4747 ],0,0.13696408
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 929.55035  887.88293 3061.0044  1561.4747 ],1,0.13638133
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1288.172    120.71771 4158.7383  1307.5597 ],1,0.11755684
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 390.6356    0.     4190.541  1867.7439],1,0.09880451
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[2355.008   897.1874 3559.4373 1253.9479],0,0.09317532
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 756.78784 1299.0879  2442.1091  2010.8646 ],0,0.09311691
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 168.74068 1318.2765  4077.9731  2844.4402 ],1,0.092949
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1689.0327 1380.9635 3130.2712 2265.7178],1,0.09107839
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 522.59326  845.03687 2372.8594  1694.5327 ],0,0.089051485
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 337.80496 1375.7815  4211.999   2844.4402 ],0,0.085500635
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 749.551    944.60223 1942.7761  1395.4786 ],1,0.08012687
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1193.6929 1606.1125 2705.5144 2149.4387],0,0.07888809
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1246.7975 1310.8632 3124.6428 2009.6998],0,0.07570693
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1865.3643 1210.5695 3522.173  1986.3835],0,0.071896605
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 572.5967  939.2778 2278.8608 1943.724 ],1,0.069130786
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1253.6334   541.12335 2733.9111  1084.7524 ],1,0.068716906
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1095.9282   803.25684 2832.874   1292.2626 ],0,0.06581657
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1682.7714  787.8377 3453.0903 1309.1919],1,0.062230118
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 785.84393 1529.2485  2260.1558  2168.528  ],0,0.05831635
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 605.2243 1191.4453 2954.768  2221.7585],0,0.054719534
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[2139.9548  901.13   3591.3118 1441.5288],1,0.05417352
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 843.86566  588.59576 4210.772   2435.829  ],1,0.052335482
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 761.38586 1198.8223  1785.2186  1619.6118 ],1,0.052264888
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1623.839  1655.1765 3184.363  2139.9421],0,0.05196694
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1934.4652  746.4342 3705.3086 1405.5089],0,0.05083398
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 929.6896   181.38338 3822.946   1391.7175 ],0,0.05063665
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 520.907  1985.4912 1928.148  2339.3933],0,0.6187656
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 521.4079 2022.9553 1793.015  2334.9907],1,0.4167367
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 395.71524 1919.5719  2448.2742  2499.0332 ],0,0.13471937
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 523.83325 1860.8004  1601.0142  2235.0422 ],0,0.12366561
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 393.80832 1985.2035  2548.8335  2640.7334 ],1,0.11298948
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 557.14813 2051.528   1379.3278  2308.726  ],0,0.103327125
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 543.51074 2105.0325  1669.1296  2443.7358 ],1,0.09809809
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 514.2339 2097.8547 1609.1161 2447.9487],0,0.08995178
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[1007.0959 2000.2123 1990.3796 2270.4187],0,0.08239094
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 424.49664 2124.803   2318.7473  2821.9385 ],0,0.07977748
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 393.92017 1701.3093  2087.045   2340.5342 ],0,0.07525828
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 859.85443 2032.0518  1486.1123  2239.2407 ],0,0.06920385
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 744.0435 1874.0009 1559.6847 2166.6753],1,0.067369565
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 554.84485 2111.1946  1289.566   2322.52   ],1,0.06376781
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 509.96198 2191.182   1518.2772  2584.9321 ],1,0.063709155
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 539.75635 2163.3652  1116.708   2319.67   ],0,0.056850404
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 374.31296 1345.9863  2129.7278  2196.4802 ],0,0.05556875
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 540.17224 1856.5079  1871.4137  2276.3232 ],1,0.054796066
